user_id,idx
318782,24125
2953049,24126
1068821,24127
1353963,24128
1929515,24129
2702212,24130
2671946,24131
2574436,24132
2849745,24133
1880641,24134
1248909,24135
1917453,24136
2235874,24137
126516,24138
1126199,24139
1045859,24140
155747,24141
1756471,24142
2857101,24143
1118823,24144
2416021,24145
2617341,24146
2709586,24147
2411809,24148
2055746,24149
2569577,24150
251618,24151
2151343,24152
1813485,24153
992954,24154
2883846,24155
741440,24156
2889064,24157
2086589,24158
621531,24159
2574999,24160
763891,24161
596560,24162
1627359,24163
580855,24164
677608,24165
248122,24166
2892605,24167
1774697,24168
2086516,24169
2794826,24170
2759767,24171
1259170,24172
2288522,24173
2667516,24174
2503583,24175
1912883,24176
2280249,24177
2543256,24178
2679509,24179
675207,24180
2532610,24181
933606,24182
1095718,24183
1156879,24184
1643915,24185
714997,24186
2572206,24187
1471359,24188
2709211,24189
825595,24190
1026299,24191
1780087,24192
343719,24193
2767608,24194
2735167,24195
183187,24196
2634055,24197
2181366,24198
709709,24199
1546126,24200
1970620,24201
235463,24202
118441,24203
271324,24204
2650700,24205
2055987,24206
2129703,24207
2856617,24208
576584,24209
466646,24210
2764857,24211
2017887,24212
2327020,24213
2774402,24214
2039584,24215
804500,24216
79417,24217
601971,24218
1966889,24219
1631371,24220
724843,24221
2779967,24222
1152936,24223
2788015,24224
2472095,24225
2808671,24226
646366,24227
784045,24228
1045078,24229
1308723,24230
941626,24231
2196654,24232
946496,24233
2604912,24234
2841418,24235
338002,24236
1636232,24237
2165982,24238
1621612,24239
1800796,24240
999407,24241
1612214,24242
1110719,24243
477729,24244
1367125,24245
2698775,24246
1481246,24247
134471,24248
2789071,24249
1783698,24250
670834,24251
2795719,24252
1124295,24253
1871268,24254
2249834,24255
206745,24256
1671641,24257
615456,24258
319377,24259
325205,24260
1035817,24261
2803139,24262
2004585,24263
1580501,24264
1868803,24265
1319887,24266
1852235,24267
1793267,24268
2550555,24269
1925793,24270
61977,24271
1370714,24272
2674625,24273
2665712,24274
476634,24275
2545807,24276
1944937,24277
224060,24278
746320,24279
475043,24280
1008176,24281
569480,24282
787857,24283
1707665,24284
1487515,24285
2529951,24286
2622828,24287
1100537,24288
2211481,24289
427054,24290
1667793,24291
533580,24292
872141,24293
932569,24294
606934,24295
632933,24296
922939,24297
1358060,24298
20596,24299
2726589,24300
1136807,24301
2569242,24302
1963169,24303
1271888,24304
2508159,24305
2104381,24306
1667214,24307
2731163,24308
8886,24309
2208081,24310
2900553,24311
1436946,24312
930380,24313
1493452,24314
829897,24315
2917476,24316
2796598,24317
1706219,24318
1584397,24319
1581857,24320
1672653,24321
623636,24322
1499857,24323
1236972,24324
2442207,24325
1067254,24326
1757530,24327
2925756,24328
1786561,24329
1097921,24330
1473964,24331
896848,24332
20815,24333
1180384,24334
414472,24335
855407,24336
2602873,24337
1794619,24338
819472,24339
2345238,24340
912541,24341
2417778,24342
2090500,24343
2527269,24344
2707160,24345
460305,24346
1337130,24347
2382836,24348
2909599,24349
2310829,24350
738732,24351
1011555,24352
641336,24353
110294,24354
2772745,24355
2122521,24356
2154721,24357
1473445,24358
2126497,24359
974700,24360
244526,24361
1605624,24362
2129592,24363
2647594,24364
856464,24365
964963,24366
2471746,24367
670932,24368
1455014,24369
1077825,24370
2378024,24371
1695189,24372
2163223,24373
1986369,24374
2750733,24375
2214443,24376
2584451,24377
691455,24378
2638706,24379
2886964,24380
2337567,24381
2193211,24382
806179,24383
917423,24384
1967068,24385
2483309,24386
2049353,24387
2405130,24388
2969738,24389
2659713,24390
1605745,24391
629383,24392
1639721,24393
2327200,24394
1666044,24395
323425,24396
1917696,24397
220360,24398
2056205,24399
2968110,24400
1554852,24401
2220177,24402
2744890,24403
2572471,24404
656930,24405
2088916,24406
58784,24407
1031241,24408
540872,24409
126000,24410
2182767,24411
1012096,24412
2215895,24413
2023861,24414
2546990,24415
256588,24416
2237292,24417
2709648,24418
2439929,24419
2594890,24420
1636559,24421
287882,24422
2838367,24423
1385430,24424
2837441,24425
562535,24426
1117253,24427
2245929,24428
2109900,24429
960898,24430
2261941,24431
1916482,24432
1928117,24433
1029012,24434
2420233,24435
2100929,24436
2539709,24437
117355,24438
2490434,24439
2949080,24440
496959,24441
2308945,24442
259751,24443
897927,24444
1716264,24445
2442666,24446
2276932,24447
2722701,24448
2732331,24449
2736789,24450
45357,24451
1671573,24452
347470,24453
670276,24454
2721941,24455
2975192,24456
478034,24457
1381093,24458
2137402,24459
182123,24460
1385620,24461
514199,24462
887526,24463
640184,24464
301247,24465
1108794,24466
403392,24467
2305187,24468
2209390,24469
1491348,24470
2223116,24471
1833198,24472
1374440,24473
1222828,24474
831554,24475
1787677,24476
1023032,24477
731692,24478
522822,24479
2904879,24480
1835834,24481
100426,24482
280446,24483
315657,24484
1853291,24485
1820431,24486
2961211,24487
268376,24488
2615769,24489
2421802,24490
429891,24491
1426776,24492
1724509,24493
1952167,24494
1311946,24495
1588346,24496
2930205,24497
530832,24498
2316349,24499
2327449,24500
2701202,24501
2882660,24502
2882451,24503
496499,24504
1617875,24505
603450,24506
197420,24507
1255236,24508
238260,24509
50276,24510
2394613,24511
2203735,24512
364691,24513
1060929,24514
1203721,24515
2958978,24516
1081966,24517
2441363,24518
1003169,24519
1053459,24520
2869979,24521
544810,24522
703949,24523
1452616,24524
2806212,24525
1862688,24526
2451634,24527
50816,24528
1144684,24529
226148,24530
458506,24531
421161,24532
408554,24533
1473112,24534
1432424,24535
1384503,24536
1652084,24537
2005179,24538
548829,24539
671199,24540
1801971,24541
488701,24542
400560,24543
258876,24544
1590403,24545
2869759,24546
487620,24547
428715,24548
1700205,24549
638060,24550
1063560,24551
2467089,24552
2531454,24553
2574518,24554
2358721,24555
594669,24556
1822588,24557
2713703,24558
2342886,24559
2648027,24560
178000,24561
2150662,24562
2769562,24563
2771257,24564
2260356,24565
48884,24566
1210828,24567
2067992,24568
1413066,24569
416956,24570
2979851,24571
1929206,24572
227013,24573
1122408,24574
299395,24575
2774940,24576
2068940,24577
1091363,24578
21542,24579
848462,24580
2417116,24581
1829083,24582
369649,24583
173245,24584
389444,24585
490975,24586
1657988,24587
932245,24588
1328528,24589
2736736,24590
1589954,24591
672949,24592
1824179,24593
1677554,24594
1589246,24595
2022235,24596
2062840,24597
1990434,24598
53121,24599
2691003,24600
1723208,24601
926696,24602
2414271,24603
1425335,24604
645163,24605
30471,24606
2329529,24607
1322124,24608
2314178,24609
2816381,24610
2634511,24611
2249561,24612
347855,24613
1543782,24614
1577778,24615
1524034,24616
1787498,24617
503836,24618
1649854,24619
1318034,24620
384409,24621
2239715,24622
399489,24623
739060,24624
1406926,24625
1554456,24626
1877334,24627
109809,24628
2925288,24629
84644,24630
758654,24631
1824391,24632
859096,24633
1840518,24634
1612479,24635
2178344,24636
2469817,24637
2094044,24638
1324097,24639
685813,24640
2118255,24641
99451,24642
2414751,24643
2113071,24644
1988843,24645
1011438,24646
2651141,24647
1170463,24648
2849879,24649
1905068,24650
1970899,24651
8971,24652
1172638,24653
2406099,24654
1630298,24655
1778273,24656
13753,24657
1111860,24658
749798,24659
279946,24660
1615495,24661
797529,24662
752085,24663
1852753,24664
2389199,24665
2187052,24666
2707367,24667
907400,24668
2616347,24669
2479655,24670
2764030,24671
1718142,24672
1046557,24673
2971365,24674
462947,24675
282546,24676
2874973,24677
1561598,24678
2033076,24679
2251057,24680
1320737,24681
2868957,24682
1928224,24683
2699843,24684
1072906,24685
2113507,24686
1010849,24687
1753982,24688
1822456,24689
1052102,24690
2056732,24691
167292,24692
235639,24693
306909,24694
1531772,24695
1618990,24696
1277453,24697
2184375,24698
2263722,24699
2624643,24700
1579268,24701
1282777,24702
857425,24703
651964,24704
421329,24705
1051621,24706
1247032,24707
1835821,24708
947982,24709
2948361,24710
1263816,24711
2584174,24712
2753966,24713
2210106,24714
387703,24715
2761117,24716
1657236,24717
1299445,24718
466271,24719
56423,24720
2784489,24721
357683,24722
2231943,24723
1235828,24724
2302663,24725
1042679,24726
2003031,24727
2086716,24728
773083,24729
1990907,24730
1351706,24731
145838,24732
2692532,24733
2125130,24734
2136483,24735
2397934,24736
168880,24737
7279,24738
3215,24739
2303731,24740
2591070,24741
1933371,24742
1993576,24743
604607,24744
2215393,24745
189411,24746
2363433,24747
2971394,24748
2028441,24749
377579,24750
707678,24751
1933435,24752
1553600,24753
267027,24754
1250186,24755
232625,24756
1464995,24757
101656,24758
1906305,24759
1608100,24760
2508466,24761
341045,24762
1779406,24763
109934,24764
1631845,24765
184540,24766
577427,24767
273506,24768
2683311,24769
1352303,24770
1701177,24771
1759268,24772
505894,24773
2226785,24774
2182287,24775
1790707,24776
1156390,24777
122914,24778
1992106,24779
1959525,24780
965770,24781
2766736,24782
1626356,24783
1692535,24784
87569,24785
1187247,24786
1936821,24787
770444,24788
668369,24789
2900331,24790
679592,24791
409521,24792
1859649,24793
2293795,24794
905961,24795
2256117,24796
1232253,24797
2043757,24798
1673907,24799
130853,24800
1158348,24801
2715625,24802
2060797,24803
1245178,24804
2218950,24805
1289378,24806
2324786,24807
969560,24808
633892,24809
169786,24810
747142,24811
2840975,24812
1364979,24813
1306107,24814
1756960,24815
1216672,24816
1358170,24817
2193723,24818
1676079,24819
1706071,24820
95278,24821
2696555,24822
1486172,24823
2305795,24824
101666,24825
228375,24826
1464980,24827
1389631,24828
798527,24829
624793,24830
199649,24831
603103,24832
295245,24833
2893021,24834
1967466,24835
756900,24836
1764070,24837
1559651,24838
1252357,24839
1818475,24840
366779,24841
977056,24842
2948165,24843
873269,24844
629751,24845
1725169,24846
728093,24847
748417,24848
1375539,24849
1878688,24850
781955,24851
2779034,24852
1213526,24853
159906,24854
1196601,24855
1720533,24856
848823,24857
2082757,24858
2255561,24859
2480693,24860
723577,24861
344738,24862
1756159,24863
2684219,24864
400123,24865
2615941,24866
1657606,24867
2318539,24868
1491384,24869
581569,24870
2593292,24871
1135655,24872
1494310,24873
1918285,24874
640661,24875
2724826,24876
1800814,24877
35604,24878
1890061,24879
2858989,24880
99109,24881
2173154,24882
1331650,24883
597706,24884
428525,24885
2583397,24886
2771479,24887
751705,24888
958068,24889
1669319,24890
374487,24891
2322300,24892
2400153,24893
830641,24894
371651,24895
2181736,24896
1305783,24897
657892,24898
1393766,24899
1433084,24900
250448,24901
1583026,24902
2200399,24903
2078360,24904
871058,24905
1164259,24906
2952348,24907
1866723,24908
2514821,24909
170601,24910
1472479,24911
2268260,24912
48463,24913
2445824,24914
1696530,24915
2222005,24916
1525212,24917
2890543,24918
2584532,24919
1486678,24920
1967175,24921
2369552,24922
2194290,24923
1220687,24924
2032371,24925
546889,24926
375919,24927
2942070,24928
2303735,24929
896011,24930
1581499,24931
675061,24932
1113993,24933
2273525,24934
1181090,24935
71022,24936
815720,24937
947604,24938
2193694,24939
1177301,24940
1581814,24941
2055683,24942
2101427,24943
2684670,24944
1875396,24945
531675,24946
1882102,24947
1618873,24948
2972996,24949
699499,24950
735520,24951
1431826,24952
876508,24953
371691,24954
2658266,24955
175682,24956
10012,24957
1039175,24958
998979,24959
105351,24960
2423150,24961
2060371,24962
1501343,24963
2005396,24964
2740461,24965
2243047,24966
682033,24967
1612687,24968
1807044,24969
1021163,24970
1924294,24971
2567286,24972
2903265,24973
2723050,24974
106510,24975
2238569,24976
2882332,24977
2475434,24978
2868281,24979
2455076,24980
1531600,24981
866183,24982
1019006,24983
842576,24984
2818401,24985
1572084,24986
907470,24987
452813,24988
656212,24989
206365,24990
2953461,24991
782106,24992
189911,24993
1500501,24994
1115476,24995
1998306,24996
992459,24997
2311784,24998
1053407,24999
1217752,25000
1731004,25001
2933448,25002
2778868,25003
56610,25004
2495588,25005
2423443,25006
502953,25007
1001539,25008
2218263,25009
2661941,25010
1053280,25011
2080945,25012
2264711,25013
2748913,25014
1612226,25015
538638,25016
1213227,25017
1888407,25018
1132528,25019
2463926,25020
2627920,25021
2886196,25022
1220990,25023
2972715,25024
183924,25025
830871,25026
2113656,25027
2893498,25028
255067,25029
1593207,25030
2373706,25031
1705665,25032
1202137,25033
1358906,25034
2052859,25035
1257632,25036
2314914,25037
2020200,25038
1368090,25039
1195957,25040
2195297,25041
1197440,25042
1445810,25043
58737,25044
1322965,25045
2180943,25046
324614,25047
970042,25048
1025533,25049
1473567,25050
267337,25051
5112,25052
2633142,25053
2472610,25054
2542011,25055
788331,25056
1452081,25057
1924481,25058
629710,25059
2616058,25060
665857,25061
254634,25062
713732,25063
1313022,25064
2119652,25065
419387,25066
319051,25067
1755393,25068
1772482,25069
2839614,25070
1885872,25071
1576846,25072
2120849,25073
844721,25074
1035540,25075
2484820,25076
1522373,25077
602319,25078
2397686,25079
355941,25080
2052259,25081
435879,25082
1270596,25083
1588479,25084
2560578,25085
2876776,25086
189264,25087
164502,25088
714297,25089
1550056,25090
641460,25091
2794394,25092
2666597,25093
2968164,25094
1558855,25095
764893,25096
406981,25097
2570387,25098
646053,25099
667419,25100
66379,25101
2550380,25102
1933947,25103
2568805,25104
1628603,25105
2398211,25106
361132,25107
1331998,25108
2376488,25109
6369,25110
181444,25111
1739895,25112
2250697,25113
684254,25114
956951,25115
2961217,25116
2050790,25117
37264,25118
2269749,25119
2797451,25120
639807,25121
1585252,25122
122728,25123
2567972,25124
2379593,25125
2469357,25126
68831,25127
1010543,25128
562769,25129
2073993,25130
43421,25131
2891098,25132
1936026,25133
2749333,25134
2167590,25135
1690113,25136
2303701,25137
496550,25138
58250,25139
1051337,25140
1637268,25141
1861966,25142
2775138,25143
156731,25144
972708,25145
13335,25146
971248,25147
2788256,25148
2912636,25149
1436956,25150
2096887,25151
2674830,25152
729385,25153
1917282,25154
2689012,25155
535894,25156
1148886,25157
1978295,25158
1956837,25159
1952806,25160
1181674,25161
1951076,25162
2369556,25163
1596009,25164
2907174,25165
2196851,25166
2188039,25167
2348600,25168
1921744,25169
2607428,25170
2131213,25171
2299318,25172
2979268,25173
2144649,25174
2647256,25175
307190,25176
324402,25177
1930916,25178
1340602,25179
2048195,25180
2882677,25181
1014915,25182
538430,25183
734412,25184
2743695,25185
1270919,25186
2516880,25187
193873,25188
1173585,25189
1850841,25190
2345069,25191
2930007,25192
1123283,25193
2854910,25194
1276658,25195
1228244,25196
944375,25197
2377684,25198
1133484,25199
1386132,25200
1941231,25201
2565842,25202
1445829,25203
1632913,25204
901450,25205
2922198,25206
65219,25207
1257356,25208
818680,25209
1872263,25210
335265,25211
207129,25212
1365999,25213
1722467,25214
2625793,25215
1736936,25216
1483363,25217
1066284,25218
284727,25219
2220537,25220
2073797,25221
520365,25222
1720886,25223
1313330,25224
1667807,25225
292016,25226
1507853,25227
1085216,25228
2450261,25229
794684,25230
1912351,25231
2598439,25232
2450971,25233
18114,25234
970361,25235
472668,25236
603225,25237
2651590,25238
2784676,25239
1182663,25240
813619,25241
627546,25242
1362298,25243
2685606,25244
1361008,25245
2734621,25246
2691826,25247
617966,25248
2380181,25249
115954,25250
2328408,25251
1838018,25252
949534,25253
2855814,25254
214429,25255
1383952,25256
572014,25257
68289,25258
1818435,25259
2564954,25260
2970052,25261
111878,25262
2392920,25263
1212133,25264
394528,25265
2148321,25266
1522591,25267
1148856,25268
253505,25269
1409911,25270
1401357,25271
1910180,25272
10131,25273
2746013,25274
71808,25275
2169553,25276
2711506,25277
1793453,25278
1827577,25279
857474,25280
2109662,25281
716813,25282
1812823,25283
2942796,25284
2761497,25285
1106586,25286
1574270,25287
1982873,25288
1991963,25289
2801990,25290
151953,25291
2269882,25292
2036597,25293
1224131,25294
1769598,25295
1451437,25296
392183,25297
388400,25298
1222750,25299
950745,25300
1733250,25301
602263,25302
2732205,25303
2263289,25304
386798,25305
2017944,25306
1835376,25307
682867,25308
453628,25309
1503042,25310
489449,25311
339737,25312
2042379,25313
563973,25314
1439803,25315
2339912,25316
1680148,25317
2284249,25318
1693840,25319
879158,25320
2414171,25321
1365816,25322
2175248,25323
586952,25324
1179018,25325
2562120,25326
2378718,25327
2237471,25328
619791,25329
